id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSUNzMU1hRDlBRRAB,wow wow wow.. lovly food. amazing view from evry corner.. great hospitality, 3 years ago on   Google  ,2023-02-13 15:13:14.461933,5.0,suchita mehta,0,0,https://www.google.com/maps/contrib/117048150197672083905/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNPM3ZPQ1ZBEAE,Awesome place n great food, 8 months ago on   Google  ,2023-02-13 15:13:14.464209,5.0,vishal kothari,0,0,https://www.google.com/maps/contrib/117273655602167407160/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNJajRUX1ZREAE,Nice Place To Visit With Family... Pure Vegetarian... Good Location..., 4 years ago on   Google  ,2023-02-13 15:13:25.686921,5.0,Rishu Modi,0,0,https://www.google.com/maps/contrib/111795907210519188723/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURNekotLVhnEAE,Really amazing place.View is good.Well maintained.Food is excellent., 3 years ago on   Google  ,2023-02-13 15:13:25.687916,5.0,Bimala Banerjee,0,0,https://www.google.com/maps/contrib/115365673396640993952/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN5NHBTeU1REAE,Luxurious place.... Awesome view ...excellent staff... Never die attitude...., 2 years ago on   Google  ,2023-02-13 15:13:25.688944,5.0,Ritesh Patel,0,0,https://www.google.com/maps/contrib/109115693859499624573/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZX0ltR1JREAE,"Had a great stay as vacation with indoor games such as carrom, chess, cards, snooker, swimming pool,", 3 years ago on   Google  ,2023-02-13 15:13:25.689947,5.0,Preeti Bellad,0,0,https://www.google.com/maps/contrib/115551709539441833107/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURNc3JIdGlnRRAB,"Good property,  best food for veg lovers", 3 years ago on   Google  ,2023-02-13 15:13:25.691619,5.0,Akshay Pokarna,0,0,https://www.google.com/maps/contrib/105201671455138511749/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBem9DWnlnRRAB,Very good view..good place for destination marriage too.., 5 years ago on   Google  ,2023-02-13 15:13:25.692521,5.0,gitesh kothari,0,0,https://www.google.com/maps/contrib/117848376543252242407/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUMwNmJLQ2V3EAE,Had a great time there. Food was very good, 3 years ago on   Google  ,2023-02-13 15:13:25.693475,5.0,Lucky Dixit,0,0,https://www.google.com/maps/contrib/106171917893769868528/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBNnZQS0pnEAE,Very nicely maintained place with superb tasty pure veg food, 5 years ago on   Google  ,2023-02-13 15:13:25.694388,5.0,Deepali Nirawane,0,0,https://www.google.com/maps/contrib/103385997832108979666/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNJZ2ZhS0x3EAE,Loved the experience.. super good place with perfect view., 4 years ago on   Google  ,2023-02-13 15:13:25.695422,5.0,LAXMAN CHOUDHARI,0,0,https://www.google.com/maps/contrib/115198655911869699777/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZanR1eG13RRAB,"Very nice place, food is just awesome", 3 years ago on   Google  ,2023-02-13 15:13:25.696304,5.0,Parth Dave,0,0,https://www.google.com/maps/contrib/110080306370325936817/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBMDgzeVNBEAE,"Best scenic views and clean rooms, humble staff", 5 years ago on   Google  ,2023-02-13 15:13:37.095636,5.0,Rajiv Agarwal,0,0,https://www.google.com/maps/contrib/101386438216218247947/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM0NEphWGx3RRAB,Must food was outstanding  room service was so fast, 3 years ago on   Google  ,2023-02-13 15:13:37.097974,5.0,Prasad Pallod,0,0,https://www.google.com/maps/contrib/111565416828076766307/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBa01hSkdBEAE,"Food quality, location, rooms......  Just perfect", 5 years ago on   Google  ,2023-02-13 15:13:37.100208,5.0,kalpak kothari,0,0,https://www.google.com/maps/contrib/106514030247359233354/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR3OTRYQVJnEAE,"Good location, facilities, food. Pricing bit on higher side though", 4 years ago on   Google  ,2023-02-13 15:13:37.102380,5.0,Manish Jalan,0,0,https://www.google.com/maps/contrib/112332891451875572281/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtOWVTN2NBEAE,Best service good staf nice food, a year ago on   Google  ,2023-02-13 15:13:37.104726,5.0,suraj mate,0,0,https://www.google.com/maps/contrib/111600784656167861741/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNvZ0tQcl9BRRAB,Nice Hotel but need to improve in area of service, 4 years ago on   Google  ,2023-02-13 15:13:37.107274,5.0,Sachin Oswal,0,0,https://www.google.com/maps/contrib/117708477665396812506/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNRODh2Nl9nRRAB,Very nice place in Mahabaleshwar . provide good quality veg food, 5 years ago on   Google  ,2023-02-13 15:13:37.109581,5.0,Sanjeev Medehal,0,0,https://www.google.com/maps/contrib/113471396700375924075/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNnaTlmNEhREAE,Expensive but good for 1 or 2 days max. Luxury life... Must visit once, 4 years ago on   Google  ,2023-02-13 15:13:37.111935,5.0,Alefiya T,0,0,https://www.google.com/maps/contrib/101682463793350636206/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBOUl5elBBEAE,"good staff, good food. Had a nice stay.", 6 years ago on   Google  ,2023-02-13 15:13:37.114096,5.0,Vikas Hooda,0,0,https://www.google.com/maps/contrib/101063135489310514357/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR3cXNtTVV3EAE,Very good rooms amazing food 👍 …, 4 years ago on   Google  ,2023-02-13 15:13:37.116273,5.0,rahul dikav,0,0,https://www.google.com/maps/contrib/116322118252214516259/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURTNGZLZXFnRRAB,Best place for families to hang out n have fun, 2 years ago on   Google  ,2023-02-13 15:13:50.180886,5.0,Sayyam Jain,0,0,https://www.google.com/maps/contrib/110230431242937957397/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURnNExxSlh3EAE,Good food and location is 2 good sunset point, 4 years ago on   Google  ,2023-02-13 15:13:50.187087,5.0,hitesh vira,0,0,https://www.google.com/maps/contrib/108203653227971568272/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURneTY2dFpnEAE,"Very nice and clean rooms, friendly staff...", 5 years ago on   Google  ,2023-02-13 15:13:50.191881,5.0,Pratik vyas,0,0,https://www.google.com/maps/contrib/114208599929436583653/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBbGR6NHpRRRAB,Value for money stay. Excellent food and hospitality., 4 years ago on   Google  ,2023-02-13 15:13:50.196227,5.0,Vinay Sethia,0,0,https://www.google.com/maps/contrib/115326002485641101340/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBdHBYU29RRRAB,Loved the location. A perfect place to enjoy the nature., 4 years ago on   Google  ,2023-02-13 15:13:50.201031,5.0,keshav murthy,0,0,https://www.google.com/maps/contrib/113853495347470960724/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM2a0syMjhnRRAB,Best hotel best maneger staff, a year ago on   Google  ,2023-02-13 15:13:50.205907,5.0,Dewal Janak Singh,0,0,https://www.google.com/maps/contrib/114267176101580575350/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNVdnZ5ZFZBEAE,Good location excellent service &food, 3 years ago on   Google  ,2023-02-13 15:13:50.210632,5.0,Subhash Hajela,0,0,https://www.google.com/maps/contrib/104468031411566023645/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNvb1BuLWxnRRAB,Nice resort & best food quality, 4 years ago on   Google  ,2023-02-13 15:13:50.215302,5.0,anvit gandhi,0,0,https://www.google.com/maps/contrib/114772670873375268296/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUMyOHBiVkNnEAE,The view from the hotels is the best., 9 months ago on   Google  ,2023-02-13 15:13:50.220552,5.0,Falguni Shah,0,0,https://www.google.com/maps/contrib/109809499005598463567/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNHa0tlZ1RBEAE,"Excellent service ,food Must visit .", a year ago on   Google  ,2023-02-13 15:13:50.225174,5.0,Vinita Kowlgi,0,0,https://www.google.com/maps/contrib/115619524589136240716/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQ2NDZuZzhBRRAB,The sunrise view from this property is simply amazing., a year ago on   Google  ,2023-02-13 15:14:01.861395,5.0,Rohan Ghorpade,0,0,https://www.google.com/maps/contrib/106971187958872243610/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURJckpUSlJREAE,The rooms are amazing and food is also amazing, 4 years ago on   Google  ,2023-02-13 15:14:01.863464,5.0,Game Scorer,0,0,https://www.google.com/maps/contrib/100480587866699918776/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURRbmZPVjFBRRAB,Very good location with nice room and service., 4 years ago on   Google  ,2023-02-13 15:14:01.865232,5.0,SAGAR PATIL,0,0,https://www.google.com/maps/contrib/110694115299677374381/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNXeDd6LVp3EAE,Nice place to chill with awesome foods, 11 months ago on   Google  ,2023-02-13 15:14:01.867734,5.0,Dinesh Kanojiya,0,0,https://www.google.com/maps/contrib/117138981156798625692/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBNW9mcVdREAE,If you want to see the sunrise and sunset this the best place in mahableshwar, 4 years ago on   Google  ,2023-02-13 15:14:01.869845,5.0,Harshad GM Spree Shivai,0,0,https://www.google.com/maps/contrib/102044256072825892374/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNRbE5yT1RREAE,Very good hotel and food also very good, 5 years ago on   Google  ,2023-02-13 15:14:01.872469,5.0,Hemal Trevadia,0,0,https://www.google.com/maps/contrib/109493876874346221099/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURnMDRLbDFnRRAB,This resort is such that it can be visited with anyone. Be it family or be it friends., 4 years ago on   Google  ,2023-02-13 15:14:01.874752,5.0,Nitin Shrivastava,0,0,https://www.google.com/maps/contrib/114689104559852122445/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNRcTZxYjN3RRAB,Very oswm place n food quality is also very good, 4 years ago on   Google  ,2023-02-13 15:14:01.877032,5.0,Kumud Agarwal,0,0,https://www.google.com/maps/contrib/108618742771233372443/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURvNElyR0hREAE,"Nice place, fine veg dining,superb viewing,", 3 years ago on   Google  ,2023-02-13 15:14:01.879270,5.0,Sunil More,0,0,https://www.google.com/maps/contrib/105084192840301525377/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNPLVl1M0JnEAE,Scenic view from the resort, 7 months ago on   Google  ,2023-02-13 15:14:01.881472,5.0,ratnakar patil,0,0,https://www.google.com/maps/contrib/117390765513971025510/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURRb3RHNm13RRAB,Great place to relax with delicious pure vegetarian food ., 5 years ago on   Google  ,2023-02-13 15:14:12.957361,5.0,Goodlesh,0,0,https://www.google.com/maps/contrib/105837368342793072354/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNZaEpyYnZ3RRAB,"Good hotel, good service and good food", 3 years ago on   Google  ,2023-02-13 15:14:12.959886,5.0,Karan Upadhyay,0,0,https://www.google.com/maps/contrib/101558050421712606915/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNjcGFxZXRRRRAB,2 day full enjoy..... Yummy food..., 2 years ago on   Google  ,2023-02-13 15:14:12.962135,5.0,Jayesh Makani,0,0,https://www.google.com/maps/contrib/101648141268702666400/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURJbnR2dEd3EAE,Nice resort. Best destination for trip., 4 years ago on   Google  ,2023-02-13 15:14:12.964623,5.0,NIRAL PATEL,0,0,https://www.google.com/maps/contrib/100908876947829673186/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNjbklTWVJ3EAE,"Good location, room and service are very good", 2 years ago on   Google  ,2023-02-13 15:14:12.967209,5.0,Kinjal patel,0,0,https://www.google.com/maps/contrib/118158101290620542490/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNzNkxLTDNRRRAB,Good location. Rooms are average, 2 years ago on   Google  ,2023-02-13 15:14:12.969469,5.0,Ashit Mehta,0,0,https://www.google.com/maps/contrib/102609591769807793606/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtdF9uc2tBRRAB,It's a osm palace and location mahabaleshwar, a year ago on   Google  ,2023-02-13 15:14:12.973336,5.0,bhavar Baval,0,0,https://www.google.com/maps/contrib/103909866238653960245/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNlcnEybGlnRRAB,Nice n cosy, 4 months ago on   Google  ,2023-02-13 15:14:12.975581,5.0,devkumar thakkar,0,0,https://www.google.com/maps/contrib/105014881083785148522/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNRaE5tNF9BRRAB,Superb hospitality. Feels like home. Perfectly managed., 4 years ago on   Google  ,2023-02-13 15:14:12.977723,5.0,CA RAJAN PARIKH,0,0,https://www.google.com/maps/contrib/117729960668991090364/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMtNzZXTHp3RRAB,Simply Aweasome, 2 months ago on   Google  ,2023-02-13 15:14:12.979960,5.0,Utkarsh Pise,0,0,https://www.google.com/maps/contrib/107362131191200905913/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURnanFpYjFBRRAB,"Nicely maintained, pleasent stay, superb views", 5 years ago on   Google  ,2023-02-13 15:14:24.480921,5.0,Sandeep Bhogaraju,0,0,https://www.google.com/maps/contrib/107289174888676633126/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZMXJPUExBEAE,Fantastic hotel with great view of nature, 3 years ago on   Google  ,2023-02-13 15:14:24.481976,5.0,jas S,0,0,https://www.google.com/maps/contrib/110073714924172245325/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBNnRUN0dBEAE,Very nice ambience and food is amazing, 4 years ago on   Google  ,2023-02-13 15:14:24.482989,5.0,Armour Watches,0,0,https://www.google.com/maps/contrib/111212234588434629570/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURnay1pbzR3RRAB,amazing place.. love my stay here., 7 years ago on   Google  ,2023-02-13 15:14:24.483954,5.0,Rushabh Vasa,0,0,https://www.google.com/maps/contrib/103859851393430254768/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURRcGFycjdBRRAB,"Multi hospitality hotel, food - mouth watering, location wow", 4 years ago on   Google  ,2023-02-13 15:14:24.485027,5.0,Najid Sarkhot,0,0,https://www.google.com/maps/contrib/111366845627242303263/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQ0eFppaXF3RRAB,Nice hotel on top in mahableswar best in town, 3 years ago on   Google  ,2023-02-13 15:14:24.486029,5.0,pramod singh,0,0,https://www.google.com/maps/contrib/105993092686465591266/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZX0x2YWlRRRAB,Awesome Resort and very good service., 3 years ago on   Google  ,2023-02-13 15:14:24.487086,5.0,Abhishek Dhumal (Abhi),0,0,https://www.google.com/maps/contrib/100091251085677767571/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNnNXFxU2VBEAE,Very beautiful and calm place to stay in Mahableshwar, 4 years ago on   Google  ,2023-02-13 15:14:24.488147,5.0,Rajvinder Singh,0,0,https://www.google.com/maps/contrib/111541575113275073290/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURrLTRUbExREAE,"Nice place and staff was very good,  location was perfect", 3 years ago on   Google  ,2023-02-13 15:14:24.489122,5.0,huzefa sarkar,0,0,https://www.google.com/maps/contrib/113383738035094529730/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNXOEtQZmZ3EAE,nice food, 11 months ago on   Google  ,2023-02-13 15:14:24.490165,5.0,Suraj Shedge,0,0,https://www.google.com/maps/contrib/109275088004222736438/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBdjVhak9REAE,Best place for rest and good view of nature, 4 years ago on   Google  ,2023-02-13 15:14:35.755124,5.0,HITESH VIRA,0,0,https://www.google.com/maps/contrib/111826483753778721933/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUMtMk1mYk93EAE,Good views, 3 months ago on   Google  ,2023-02-13 15:14:35.756181,5.0,The Perfect Knock Entertainment,0,0,https://www.google.com/maps/contrib/106551137212525019935/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURzc0x1OTd3RRAB,Good location very good quality of food, 2 years ago on   Google  ,2023-02-13 15:14:35.757262,5.0,Rishi Mohanka,0,0,https://www.google.com/maps/contrib/102588767208885706829/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNvdFpMMUJREAE,AQUA Suites room were fantastic with pool, 3 years ago on   Google  ,2023-02-13 15:14:35.758240,5.0,Jitendra Jain,0,0,https://www.google.com/maps/contrib/118189414912047183058/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURrOFl2WTZ3RRAB,Nice place with great ambience and delicious food 🍲 …, 3 years ago on   Google  ,2023-02-13 15:14:35.759245,5.0,Deepali Gandhi,0,0,https://www.google.com/maps/contrib/113191354596495211381/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNZOTdicDJBRRAB,Very nice Good manage n food..., 3 years ago on   Google  ,2023-02-13 15:14:35.760203,5.0,Kamal Doshi,0,0,https://www.google.com/maps/contrib/102032798717148814471/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNRd2VMQ3BnRRAB,Nice place good food n spa, 4 years ago on   Google  ,2023-02-13 15:14:35.761174,5.0,Rachana Malu,0,0,https://www.google.com/maps/contrib/113200325222234038775/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURzcUxqR3JRRRAB,"Excellent stay, best food", 2 years ago on   Google  ,2023-02-13 15:14:35.762178,5.0,Ashish Raygandhi,0,0,https://www.google.com/maps/contrib/112046778991253927690/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNzekxuNXN3RRAB,"Nice Resort, Good Food, Good Service", 3 years ago on   Google  ,2023-02-13 15:14:35.763232,5.0,Amit Jain,0,0,https://www.google.com/maps/contrib/104371190818680790072/reviews?hl=en-US
ChRDSUhNMG9nS0VJQ0FnSUN3dVloNxAB,EXCELLENT PROPERTY WITH GOOD FOOD/VIEW/ROOMS/SPA., 5 years ago on   Google  ,2023-02-13 15:14:35.764242,5.0,Hetal Rao,0,0,https://www.google.com/maps/contrib/116995940219294599269/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNnX3FqN2VnEAE,Awesome resort....a must visit, 4 years ago on   Google  ,2023-02-13 15:14:47.243197,5.0,Yashovardhan Mishra,0,0,https://www.google.com/maps/contrib/110591882983980027206/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNnd1BxMXZBRRAB,Very good resort with view, 5 years ago on   Google  ,2023-02-13 15:14:47.244211,5.0,Yamini Badani,0,0,https://www.google.com/maps/contrib/103091699717027731115/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQyLUsyNmtnRRAB,So nice of view, 9 months ago on   Google  ,2023-02-13 15:14:47.245218,5.0,Ashish Patel,0,0,https://www.google.com/maps/contrib/117321859585523829205/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNnckllbV93RRAB,Superb food good resort 😍 …, 5 years ago on   Google  ,2023-02-13 15:14:47.246417,5.0,Anand Jain,0,0,https://www.google.com/maps/contrib/101656618365854186095/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURnNVp2MGZREAE,"Super place, super staff, super service, super ambiance", 5 years ago on   Google  ,2023-02-13 15:14:47.247424,5.0,NitinS b,0,0,https://www.google.com/maps/contrib/118177159960630935345/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBcS1fdFBBEAE,It was fab stay and enjoyed hospitality, 4 years ago on   Google  ,2023-02-13 15:14:47.248404,5.0,RONAK NEEMA,0,0,https://www.google.com/maps/contrib/105819143068066774285/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURneE52MXB3RRAB,Awesome place to spend quality time with loved ones, 4 years ago on   Google  ,2023-02-13 15:14:47.249390,5.0,Deepayan Pandharkar (Deep),0,0,https://www.google.com/maps/contrib/110577275356548424771/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNXajcySlhnEAE,Love it, 11 months ago on   Google  ,2023-02-13 15:14:47.250378,5.0,Rudra Jain,0,0,https://www.google.com/maps/contrib/113422116663731898662/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZdXRua0FREAE,Its good and safe....nice embiance, 3 years ago on   Google  ,2023-02-13 15:14:47.251440,5.0,virendra Balbir Singh Lubhana,0,0,https://www.google.com/maps/contrib/103891427847252814566/reviews?hl=en-US
