id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSURvMTZDYlNREAE,Its one of the best resorts in Mahabaleshwar. The USP of the hotel is the breathtaking valley  view and the courteus staff. I have visited this place twice and highly recommend it to all. The live singing is awesome  and they have lot of …, 3 years ago on   Google  ,2023-02-13 14:42:27.321354,5.0,Travel With PP -Pravin Patil,0,0,https://www.google.com/maps/contrib/114333178625251433875/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHdmRMeDhRRRAB,Excellent Resort. Very polite staff. Good Service. Good food quality. We enjoyed stay. Thank you!!! 😊 …, a year ago on   Google  ,2023-02-13 14:42:27.322648,5.0,Pritam Ausarkar,0,0,https://www.google.com/maps/contrib/100407846791855549320/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNoMW9uVFJnEAE,Awesome Resort to enjoy holidays..., 21 hours ago on   Google  ,2023-02-13 14:42:27.324299,5.0,sanjay kesharwani,0,0,https://www.google.com/maps/contrib/100606100585019489424/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURnMFliV1NnEAE,"The trip was excellent, thanks to the hospitality and warm service extended by the Resort Staff. I normally don't submit reviews but Bella Vista was an amazing experience. I am a very minute observer, but still i can hardly imagine the type …", 7 years ago on   Google  ,2023-02-13 14:42:27.325525,5.0,Sikandar Shah Miyagul,0,0,https://www.google.com/maps/contrib/105257671091907545320/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURnc3QtTzZRRRAB,"Excellent option for Mahabaleshwar Stay. The staff is very friendly and food is delicious. The resort is approx 5 KM from city centre which is great if you like peace. The rooms are good, neat and justify a 3 star rating for the hotel. The …", 4 years ago on   Google  ,2023-02-13 14:42:27.326558,5.0,Subhash Sharma,0,0,https://www.google.com/maps/contrib/109595278297458878049/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZMElMUFBBEAE,"This resort lies between Panchgani and Mahableshwar road i.e. around 9 Kms before Mahableshwar. It's very nice place to stay and is surrounded by very nice greenery trees and very well maintained garden around the building, it looks as if …", 3 years ago on   Google  ,2023-02-13 14:42:27.327704,5.0,Rajesh Kocheri,0,0,https://www.google.com/maps/contrib/114632598137508436939/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZbW91VVNBEAE,"A good hotel to stay in. The food the service all are good. A lot of open space to stroll around. Play area for kids, an open terrace for breakfast. They a nice huge spread for breakfast. The dinner is also nice. The organise games in the …", 3 years ago on   Google  ,2023-02-13 14:42:27.328793,5.0,Sunayana G,0,0,https://www.google.com/maps/contrib/117422720676754235204/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNncFozOGRREAE,Amazing Experience!  Resort is really well maintained with spacious rooms. …, 6 years ago on   Google  ,2023-02-13 14:42:27.329927,5.0,Omkar Soman,0,0,https://www.google.com/maps/contrib/115321329810345051873/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURnZ1pmanZnRRAB,"It was indeed a memorable trip to Mahabaleshwar. Whenever you are exploring any new location like Mahabaleshwar and you get the property like this to stay and make you feel enlightened, then you usually get motivated. It was a lovely …", 8 years ago on   Google  ,2023-02-13 14:42:27.330997,5.0,Manish Minocha,0,0,https://www.google.com/maps/contrib/113595814411742406845/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNzczRpX1RREAE,"I stayed at Bella Vista for 2 nights with my husband for my wedding anniversary. 1st night, we had an issue though hotel CEO Mr. Ramesh Gaur and his entire team turned the table around to make our stay memorable one for lifetime. Mr. Gaur …", 2 years ago on   Google  ,2023-02-13 14:42:42.989702,5.0,Rajwinder Randhawa,0,0,https://www.google.com/maps/contrib/104181023954599161951/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQ2NFk2YUV3EAE,"Hi, I visited Bella Vista Mahabaleshwar 25th September and I must say this place is awesome and I will recommend all to stay in there 2nd Floor Deluxe Room. …", a year ago on   Google  ,2023-02-13 14:42:42.992188,5.0,Sourabh Jaiswal,0,0,https://www.google.com/maps/contrib/106174014812583740331/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURzbEt2V213RRAB,"Great service, place, food and hospitality. Special mention of Ramesh, Sakshi, Ram, they went out of their way to make our family feel comfortable. Definitely recommend this place.", 10 months ago on   Google  ,2023-02-13 14:42:42.994826,5.0,Karan K,0,0,https://www.google.com/maps/contrib/100364129711596279979/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM2d1lIVWdRRRAB,"Had a wonderful experience....The hotel and the staff was very good....Vidhi welcomes the guests very affectionately . The food quality and the cook was excellent....the staff were friendly and caring...it is a great place to stay👍 (Special thanks to restaurant staff Captain Ramesh, Ankita, Bhagyashri, kavita and ram …", a year ago on   Google  ,2023-02-13 14:42:42.996608,5.0,Anand Naik,0,0,https://www.google.com/maps/contrib/112890352680926474426/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURrbjgtNzF3RRAB,This place is like my 2nd home. Had an amazing stay here. What lovely food with amazing rooms and alot of things to do. You can never get bored here. The vibe of this place is so refreshing. Staff is lovely and very very welcoming. The pool is beautiful. It deserves 7 stars., 3 years ago on   Google  ,2023-02-13 14:42:42.998688,5.0,Tarushi Singh,0,0,https://www.google.com/maps/contrib/100310256821117660725/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3dXBTX1lBEAE,"It was an awesome experience at Bella Vista. The architecture of the resort is so cozy and homely, every nook and corner is planned and designed from the core of heart, it serves the purpose of providing a completely relaxing place. Staff …", 8 years ago on   Google  ,2023-02-13 14:42:43.000457,5.0,Sayali Kushwaha,0,0,https://www.google.com/maps/contrib/117104117699969613925/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3ajRhNVRnEAE,Recently we had a very pleasant stay for 3 days at the Bella Vista resort. WONDERFUL experience. Great Hospitality. All the staff members were courteous & polite. …, 6 years ago on   Google  ,2023-02-13 14:42:43.001615,5.0,umesh lukade,0,0,https://www.google.com/maps/contrib/114246401662821441669/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURvbzVpUV9BRRAB,"Best resort to stay. I was there in mid of march, our stay was awesome. Resort is neat n clean, polite staff, lots of games for childrens. Lots of varieties in breakfast and was …", 3 years ago on   Google  ,2023-02-13 14:42:43.002692,5.0,abhishek adarkar,0,0,https://www.google.com/maps/contrib/109564005572511373242/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURzbTh2VXNnRRAB,"Cozy property. Wonderfully maintained. Excellent hospitality by all staff. Must acclaim F&B team including Ramesh, Ganesh and others. Food is appealing too. Good location on Panchgani Mahabaleshwar Road. Expansion in progress with adjoining …", 2 years ago on   Google  ,2023-02-13 14:42:43.003732,5.0,Ravi Valecha,0,0,https://www.google.com/maps/contrib/112636831293237794728/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZMk9UZTZ3RRAB,"First of all, Hats off to the Owner and the entire staff of Bella Vista Resort , Mahabaleshwar for the impeccable service offered at their resort. That said,  the resort is situated very strategically between the Panchgani and …", 3 years ago on   Google  ,2023-02-13 14:42:43.004743,5.0,Sidhi Sean N,0,0,https://www.google.com/maps/contrib/109368953454325576585/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3b011Wi1nRRAB,"My stay at Bella Vista Resort, Mahabaleshwar was one of the best experiences.  Location & Rooms: …", 8 years ago on   Google  ,2023-02-13 14:42:58.310296,5.0,Animish Pattankar,0,0,https://www.google.com/maps/contrib/111597959461477653818/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNvcUp2Z0lBEAE,Stayed one night. Very friendly staff. Ramesh the restaurant manager & his team are very attentive & caring. Dinner was lovely with live music. Kalmi kababs are to die for. Menu is extensive. Breakfast we had in the terrace garden. Plenty …, 4 years ago on   Google  ,2023-02-13 14:42:58.311387,5.0,N Shankar,0,0,https://www.google.com/maps/contrib/116768245900888738226/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM0Z2N6WnpnRRAB,"Very good facilities, infrastructure, ambience, cleanliness. A very good place for entire family to enjoy and relax.  Staff is very well trained and polite. Excellent service. Breakfast had a range of variety and delicious. I would have given more than 5 star if possible. Strongly recommended.", 3 years ago on   Google  ,2023-02-13 14:42:58.312488,5.0,Nilesh Patil,0,0,https://www.google.com/maps/contrib/108131490247998007800/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUR5NWNlYWlnRRAB,"Good experience, very courteous staff & amenities to spend quality time with family, friends & kids. Special mention of Mr. Ganesh, the Restaurant Manager who will always ensure that you get your choicest stuff on your plate.", a year ago on   Google  ,2023-02-13 14:42:58.313508,5.0,Rajnish Jauhari,0,0,https://www.google.com/maps/contrib/102203855115843535241/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURPX3V6NkVREAE,"Nice resort with good rooms, excellent food, good service.", 7 months ago on   Google  ,2023-02-13 14:42:58.314538,5.0,Lakshmi Iyer,0,0,https://www.google.com/maps/contrib/109169930937710287329/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNLdUxLdmdRRRAB,"Where do I start?  1) Very good views from this Resort.Stayed at forest deluxe room. Good rooms, …", a year ago on   Google  ,2023-02-13 14:42:58.315590,5.0,Sandeep Gera,0,0,https://www.google.com/maps/contrib/111319383740599641900/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR5MVpmYkxBEAE,"Excellent resort for family vaccation. Fabulous location, awesome food, rooms are clean and specious, each and every staff is very very co-operative. A must visit place. If you are planning for Mahabaleshwar trip Bella Vista resort is the place to stay....", a year ago on   Google  ,2023-02-13 14:42:58.317309,5.0,Pramod Potdar,0,0,https://www.google.com/maps/contrib/117462336493230938879/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURVaS1YQUd3EAE,"Great location with valley view rooms. Staff is exceptional, extremely well trained and courteous. Facilities are generous, especially for kids. Breakfast spread is quite diverse. Food could do with some improvement, but thats just nitpicking. Worth returning to!", 3 years ago on   Google  ,2023-02-13 14:42:58.319171,5.0,Suvro Sarkar,0,0,https://www.google.com/maps/contrib/103091573528964970651/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNJX3RtdmVREAE,"I Have No words to describe this Resort.....I can say it is No. 1 in all aspects. Rooms Are Fanstastic....Talking about Food, 1 word again simply outstanding. And Most important thing is the staff....i need to specify this, the resort …", 4 years ago on   Google  ,2023-02-13 14:42:58.320201,5.0,Nikhil Nadkarni,0,0,https://www.google.com/maps/contrib/115237044373730283356/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURveF9MeFdnEAE,"Wonderful resort! We had a lovely and comfortable stay here.. Staff is very polite and helpful. Food is delicious, rooms are comfy and very clean! I would definitely recommend this hotel specially to families with young kids as there is …", 3 years ago on   Google  ,2023-02-13 14:42:58.321244,5.0,Tejal GB,0,0,https://www.google.com/maps/contrib/106862354273691114712/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURncTVlbFJnEAE,"Perfect place to be with your family, as a weekend getaway. Extremely courteous staff and great service. …", 4 years ago on   Google  ,2023-02-13 14:43:11.897116,5.0,Rohit Keswani,0,0,https://www.google.com/maps/contrib/118393884679063109764/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNnbXBlVDl3RRAB,"One of the Best place in Mahabaleshwar if its for relaxing and enjoying within the premises, market area is approximately 4-5 km away. Amazing Royal treatment. Super clean rooms. This place is only one in Mahabaleshwar that helps you with …", 5 years ago on   Google  ,2023-02-13 14:43:11.899980,5.0,Abhijeet Dalli,0,0,https://www.google.com/maps/contrib/102551180576405833497/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNZODd6WnBnRRAB,"It's a great property, very well kept. Highlight is the service standard ""very good"". They have a set of rooms with valley view. Rooms and washrooms were neat and clean. Food was good. Overall a good stay, we would definitely visit again.", 3 years ago on   Google  ,2023-02-13 14:43:11.903037,5.0,Rahul Bhasin,0,0,https://www.google.com/maps/contrib/105265279491090806778/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN1c283blNBEAE,Lovely place to stay with family . Staff behavious is very good ., 6 months ago on   Google  ,2023-02-13 14:43:11.905361,5.0,Harpreet Kohli,0,0,https://www.google.com/maps/contrib/117922973856390661892/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNvaE56Z1l3EAE,"Absolutely delighted stay at Bella Vista Resort last weekend! Such a wonderful location and beautifully maintained place. Love to give 5-Star ratings! Staff is courteous, Room service is exceptional, food is awesome! Overall worth every single penny!", 4 years ago on   Google  ,2023-02-13 14:43:11.907662,5.0,Salim Pathan,0,0,https://www.google.com/maps/contrib/108051622305030315127/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3di02dl9BRRAB,Best resort in Mahabaleshwar - highly recommended  This is my second stay at Bella vista and I can assure that it is one is the …, a year ago on   Google  ,2023-02-13 14:43:11.909972,5.0,tanmmey kothari,0,0,https://www.google.com/maps/contrib/109691296919632926720/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNNc2IyZVNBEAE,"One of the best hotels I have visited. Excellent ambience, courteous staff, super quality food served, clean rooms, excellent care taken of children in the resort and picturesque location. Must visit for a family trip. Worth every penny!", 3 years ago on   Google  ,2023-02-13 14:43:11.912930,5.0,Anusha Neelkant,0,0,https://www.google.com/maps/contrib/112870110640787302795/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQyNmZYNzl3RRAB,It was a very comfortable stay. Its a beautiful resort. With a very good staff, 8 months ago on   Google  ,2023-02-13 14:43:11.915831,5.0,Farha Shaikh,0,0,https://www.google.com/maps/contrib/113591375338825347100/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURVc1pLbzdBRRAB,"Very pleasant. I am very much satisfied and worthful. Resort is very nice in terms of quality, food, stay and view from Room. Very beautiful and Awesome Hill and valley view from Room. I stayed in valley delux room and it is very peaceful, …", 3 years ago on   Google  ,2023-02-13 14:43:11.919018,5.0,Abhishek Shrivastava,0,0,https://www.google.com/maps/contrib/105919667823413319578/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURnMV9TY0FREAE,One of the best resort in Mahableshwar to stay. The room was very clean and very spacious. Their service and hospitality was also top notch. …, 4 years ago on   Google  ,2023-02-13 14:43:11.921328,5.0,Himanshu Goel,0,0,https://www.google.com/maps/contrib/105410419003019528424/reviews?hl=en-US
